1064	0.0620534	0.0895469
1065	0.0620336	0.0895425
1066	0.0620137	0.0895381
1067	0.0619938	0.0895337
1068	0.0619741	0.0895292
1069	0.0619542	0.0895249
1070	0.0619346	0.0895204
1071	0.0619147	0.0895161
1072	0.0618952	0.0895118
1073	0.0618756	0.0895076
1074	0.0618559	0.0895032
1075	0.0618364	0.089499
1076	0.0618169	0.0894948
1077	0.0617974	0.0894906
1078	0.0617779	0.0894863
1079	0.0617586	0.0894823
1080	0.0617392	0.0894781
1081	0.0617198	0.0894738
1082	0.0617004	0.0894697
1083	0.0616811	0.0894656
1084	0.061662	0.0894615
1085	0.0616429	0.0894575
1086	0.0616235	0.0894535
1087	0.0616043	0.0894494
1088	0.0615852	0.0894454
1089	0.0615661	0.0894413
1090	0.0615471	0.0894373
1091	0.0615281	0.0894334
1092	0.0615091	0.0894294
1093	0.06149	0.0894255
1094	0.0614711	0.0894214
1095	0.0614523	0.0894176
1096	0.0614334	0.0894137
1097	0.0614146	0.0894097
1098	0.0613959	0.089406
1099	0.061377	0.0894021
1100	0.0613582	0.0893983
1101	0.0613396	0.0893945
1102	0.0613209	0.0893907
1103	0.0613024	0.0893869
1104	0.0612836	0.0893832
1105	0.061265	0.0893795
1106	0.0612464	0.0893757
1107	0.0612279	0.089372
1108	0.0612095	0.0893683
1109	0.061191	0.0893645
1110	0.0611727	0.0893611
1111	0.0611543	0.0893574
1112	0.0611358	0.0893537
1113	0.0611174	0.0893501
1114	0.0610993	0.0893466
1115	0.0610809	0.0893429
1116	0.0610627	0.0893393
1117	0.0610445	0.0893358
1118	0.0610264	0.0893322
1119	0.0610082	0.0893288
1120	0.06099	0.0893252
1121	0.0609719	0.0893217
1122	0.0609538	0.0893182
1123	0.0609359	0.0893149
1124	0.0609178	0.0893115
1125	0.0608999	0.089308
1126	0.0608819	0.0893046
1127	0.0608641	0.0893013
1128	0.0608461	0.0892979
1129	0.0608282	0.0892944
1130	0.0608106	0.0892911
1131	0.0607926	0.0892879
1132	0.0607749	0.0892845
1133	0.0607571	0.0892813
1134	0.0607394	0.0892779
1135	0.0607216	0.0892747
1136	0.060704	0.0892715
1137	0.0606863	0.0892682
1138	0.0606687	0.0892651
1139	0.0606513	0.0892617
1140	0.0606338	0.0892587
1141	0.0606162	0.0892555
1142	0.0605986	0.0892523
1143	0.0605812	0.0892492
1144	0.0605636	0.089246
1145	0.0605463	0.089243
1146	0.0605289	0.0892399
1147	0.0605116	0.0892366
1148	0.0604942	0.0892336
1149	0.0604769	0.0892305
1150	0.0604598	0.0892276
1151	0.0604424	0.0892244
1152	0.0604251	0.0892214
1153	0.060408	0.0892186
1154	0.0603908	0.0892154
1155	0.0603738	0.0892125
1156	0.0603566	0.0892096
1157	0.0603395	0.0892066
1158	0.0603224	0.0892036
1159	0.0603053	0.0892008
1160	0.0602883	0.0891979
1161	0.0602713	0.089195
1162	0.0602544	0.0891921
1163	0.0602376	0.0891894
1164	0.0602205	0.0891864
1165	0.0602037	0.0891836
1166	0.0601869	0.0891808
1167	0.06017	0.089178
1168	0.0601533	0.0891751
1169	0.0601366	0.0891725
1170	0.0601198	0.0891697
1171	0.060103	0.0891668
1172	0.0600863	0.0891642
1173	0.0600694	0.0891615
1174	0.0600528	0.0891587
1175	0.0600364	0.0891561
1176	0.0600197	0.0891534
1177	0.0600031	0.0891507
1178	0.0599865	0.089148
1179	0.05997	0.0891454
1180	0.0599536	0.0891428
1181	0.0599371	0.0891401
1182	0.0599207	0.0891376
1183	0.0599042	0.0891349
1184	0.0598879	0.0891324
1185	0.0598715	0.0891298
1186	0.0598551	0.0891272
1187	0.0598388	0.0891246
1188	0.0598224	0.0891222
1189	0.0598061	0.0891196
1190	0.0597898	0.0891172
1191	0.0597736	0.0891147
1192	0.0597573	0.0891123
1193	0.0597411	0.0891098
1194	0.0597252	0.0891074
1195	0.059709	0.0891049
1196	0.0596929	0.0891025
1197	0.0596768	0.0891001
1198	0.0596607	0.0890976
1199	0.0596446	0.0890953
1200	0.0596285	0.089093
1201	0.0596125	0.0890907
1202	0.0595964	0.0890882
1203	0.0595806	0.0890859
1204	0.0595646	0.0890836
1205	0.0595487	0.0890814
1206	0.0595329	0.089079
1207	0.059517	0.0890766
1208	0.0595011	0.0890745
1209	0.0594853	0.0890722
1210	0.0594695	0.0890699
1211	0.0594537	0.0890677
1212	0.0594379	0.0890656
1213	0.0594222	0.0890633
1214	0.0594066	0.0890611
1215	0.059391	0.0890588
1216	0.0593753	0.0890567
1217	0.0593596	0.0890545
1218	0.059344	0.0890524
1219	0.0593284	0.0890502
1220	0.0593128	0.0890482
1221	0.0592973	0.0890461
1222	0.0592817	0.089044
1223	0.0592662	0.0890419
1224	0.0592508	0.0890398
1225	0.0592354	0.0890377
1226	0.0592199	0.0890356
1227	0.0592045	0.0890336
1228	0.0591892	0.0890316
1229	0.0591737	0.0890295
1230	0.0591585	0.0890275
1231	0.0591431	0.0890257
1232	0.0591277	0.0890236
1233	0.0591124	0.0890217
1234	0.0590972	0.0890197
1235	0.0590819	0.0890178
1236	0.0590667	0.0890158
1237	0.0590515	0.0890141
1238	0.0590362	0.089012
1239	0.0590211	0.0890101
1240	0.0590059	0.0890083
1241	0.0589907	0.0890063
1242	0.0589758	0.0890045
1243	0.0589606	0.0890026
1244	0.0589455	0.0890009
1245	0.0589306	0.0889989
1246	0.0589155	0.0889971
1247	0.0589004	0.0889953
1248	0.0588856	0.0889936
1249	0.0588706	0.0889918
1250	0.0588557	0.08899
1251	0.0588408	0.0889882
1252	0.0588258	0.0889864
1253	0.0588109	0.0889848
1254	0.058796	0.0889831
1255	0.0587812	0.0889813
1256	0.0587664	0.0889796
1257	0.0587515	0.088978
1258	0.0587367	0.0889763
1259	0.058722	0.0889747
1260	0.0587072	0.0889729
1261	0.0586926	0.0889713
1262	0.058678	0.0889696
1263	0.0586631	0.0889681
1264	0.0586485	0.0889664
1265	0.0586339	0.0889648
1266	0.0586192	0.0889633
1267	0.0586046	0.0889617
1268	0.0585901	0.0889601
1269	0.0585756	0.0889585
1270	0.058561	0.088957
1271	0.0585464	0.0889556
1272	0.0585319	0.088954
1273	0.0585174	0.0889525
1274	0.0585029	0.0889509
1275	0.0584884	0.0889494
1276	0.058474	0.0889481
1277	0.0584596	0.0889465
1278	0.0584451	0.0889452
1279	0.0584308	0.0889436
1280	0.0584165	0.0889422
1281	0.0584021	0.0889408
1282	0.0583879	0.0889394
1283	0.0583734	0.088938
1284	0.0583592	0.0889365
1285	0.0583448	0.0889352
1286	0.0583306	0.0889338
1287	0.0583163	0.0889324
1288	0.0583022	0.0889312
1289	0.058288	0.0889297
1290	0.0582739	0.0889285
1291	0.0582596	0.0889271
1292	0.0582455	0.0889259
1293	0.0582314	0.0889247
1294	0.0582174	0.0889234
1295	0.0582032	0.0889221
1296	0.0581891	0.0889208
1297	0.058175	0.0889195
1298	0.0581611	0.0889182
1299	0.0581471	0.0889171
1300	0.0581331	0.0889159
1301	0.0581191	0.0889147
1302	0.0581052	0.0889134
1303	0.0580912	0.0889123
1304	0.0580772	0.088911
1305	0.0580634	0.08891
1306	0.0580494	0.0889089
1307	0.0580354	0.0889078
1308	0.0580216	0.0889064
1309	0.0580078	0.0889054
1310	0.057994	0.0889043
1311	0.0579803	0.0889031
1312	0.0579665	0.0889021
1313	0.0579526	0.088901
1314	0.0579388	0.0888999
1315	0.0579252	0.0888989
1316	0.0579114	0.0888979
1317	0.0578978	0.0888967
1318	0.057884	0.0888957
1319	0.0578703	0.0888947
1320	0.0578567	0.0888937
1321	0.0578431	0.0888927
1322	0.0578294	0.0888918
1323	0.0578158	0.0888907
1324	0.0578022	0.0888897
1325	0.0577888	0.0888888
1326	0.0577752	0.0888878
1327	0.0577615	0.0888869
1328	0.0577481	0.0888858
1329	0.0577345	0.088885
1330	0.057721	0.0888842
1331	0.0577075	0.0888833
1332	0.057694	0.0888823
1333	0.0576807	0.0888814
1334	0.0576672	0.0888806
1335	0.0576538	0.0888798
1336	0.0576404	0.0888789
1337	0.057627	0.0888781
1338	0.0576136	0.0888772
1339	0.0576004	0.0888763
1340	0.057587	0.0888755
1341	0.0575737	0.0888748
1342	0.0575605	0.0888739
1343	0.0575472	0.0888732
1344	0.0575339	0.0888724
1345	0.0575206	0.0888716
1346	0.0575073	0.0888708
1347	0.0574942	0.0888702
1348	0.057481	0.0888695
1349	0.0574676	0.0888688
1350	0.0574544	0.088868
1351	0.0574414	0.0888673
1352	0.0574282	0.0888665
1353	0.0574151	0.0888659
1354	0.0574019	0.0888652
1355	0.0573889	0.0888646
1356	0.0573758	0.0888639
1357	0.0573627	0.0888631
1358	0.0573497	0.0888626
1359	0.0573366	0.088862
1360	0.0573236	0.0888613
1361	0.0573106	0.0888608
1362	0.0572975	0.08886
1363	0.0572846	0.0888594
1364	0.0572715	0.088859
1365	0.0572587	0.0888584
1366	0.0572458	0.0888578
1367	0.0572329	0.0888573
1368	0.0572201	0.0888568
1369	0.0572071	0.0888563
1370	0.0571942	0.0888556
1371	0.0571814	0.0888553
1372	0.0571685	0.0888547
1373	0.0571556	0.0888541
1374	0.0571429	0.0888537
1375	0.0571302	0.0888532
1376	0.0571173	0.0888527
1377	0.0571046	0.0888522
1378	0.0570919	0.0888518
1379	0.057079	0.0888514
1380	0.0570663	0.0888508
1381	0.0570536	0.0888505
1382	0.057041	0.0888501
1383	0.0570282	0.0888496
1384	0.0570156	0.0888492
1385	0.0570029	0.0888489
1386	0.0569902	0.0888486
1387	0.0569777	0.0888482
1388	0.0569651	0.0888478
1389	0.0569524	0.0888474
1390	0.05694	0.088847
1391	0.0569274	0.0888468
1392	0.0569147	0.0888464
1393	0.0569023	0.0888461
1394	0.0568896	0.0888458
1395	0.0568771	0.0888455
1396	0.0568646	0.0888452
1397	0.0568521	0.0888449
1398	0.0568397	0.0888446
1399	0.0568271	0.0888444
1400	0.0568147	0.0888441
1401	0.0568023	0.0888439
1402	0.0567899	0.0888438
1403	0.0567774	0.0888433
1404	0.0567652	0.0888433
1405	0.0567528	0.0888429
1406	0.0567405	0.0888427
1407	0.0567282	0.0888426
1408	0.0567157	0.0888424
1409	0.0567035	0.0888422
1410	0.0566911	0.0888421
1411	0.0566789	0.0888418
1412	0.0566664	0.0888417
1413	0.0566542	0.0888415
1414	0.0566419	0.0888414
1415	0.0566296	0.0888412
1416	0.0566174	0.0888412
1417	0.0566052	0.0888411
1418	0.0565931	0.088841
1419	0.0565809	0.0888409
1420	0.0565688	0.0888409
1421	0.0565566	0.0888408
1422	0.0565443	0.0888406
1423	0.0565322	0.0888407
1424	0.0565202	0.0888406
1425	0.056508	0.0888405
1426	0.0564959	0.0888404
1427	0.0564838	0.0888406
1428	0.0564717	0.0888405
1429	0.0564597	0.0888404
1430	0.0564476	0.0888406
1431	0.0564357	0.0888405
1432	0.0564237	0.0888404
1433	0.0564115	0.0888405
1434	0.0563996	0.0888406
1435	0.0563874	0.0888405
1436	0.0563756	0.0888407
1437	0.0563637	0.0888408
1438	0.0563518	0.0888408
1439	0.0563397	0.0888407
1440	0.0563278	0.0888409
1441	0.056316	0.0888411
1442	0.056304	0.0888412
1443	0.0562922	0.0888414
1444	0.0562802	0.0888414
1445	0.0562684	0.0888417
1446	0.0562566	0.0888416
1447	0.0562447	0.0888417
1448	0.056233	0.0888419
1449	0.0562212	0.0888422
1450	0.0562094	0.0888423
1451	0.0561975	0.0888425
1452	0.0561858	0.0888427
1453	0.056174	0.0888428
1454	0.0561623	0.0888431
1455	0.0561505	0.0888433
1456	0.0561387	0.0888436
1457	0.056127	0.0888437
1458	0.0561153	0.0888439
1459	0.0561037	0.0888442
1460	0.0560921	0.0888444
1461	0.0560804	0.0888447
1462	0.0560688	0.0888449
1463	0.0560571	0.0888451
1464	0.0560454	0.0888454
1465	0.0560338	0.0888458
1466	0.0560222	0.0888462
1467	0.0560106	0.0888464
1468	0.0559991	0.0888467
1469	0.0559875	0.0888469
1470	0.0559759	0.0888473
1471	0.0559644	0.0888478
1472	0.0559529	0.0888481
1473	0.0559414	0.0888483
1474	0.0559299	0.0888488
1475	0.0559184	0.0888492
1476	0.0559069	0.0888495
1477	0.0558954	0.0888498
1478	0.055884	0.0888503
1479	0.0558726	0.0888508
1480	0.0558611	0.0888511
1481	0.0558497	0.0888516
1482	0.0558382	0.0888519
1483	0.0558268	0.0888524
1484	0.0558154	0.0888528
1485	0.0558041	0.0888532
1486	0.0557927	0.0888538
1487	0.0557814	0.0888542
1488	0.05577	0.0888547
1489	0.0557587	0.0888552
1490	0.0557474	0.0888556
1491	0.055736	0.0888561
1492	0.0557247	0.0888566
1493	0.0557136	0.0888572
1494	0.0557022	0.0888577
1495	0.0556909	0.0888582
1496	0.0556797	0.0888587
1497	0.0556685	0.0888593
1498	0.0556572	0.0888598
1499	0.055646	0.0888604
1500	0.0556348	0.088861
1501	0.0556236	0.0888615
1502	0.0556124	0.088862
1503	0.0556012	0.0888626
1504	0.05559	0.0888633
1505	0.0555789	0.0888638
1506	0.0555678	0.0888644
1507	0.0555567	0.088865
1508	0.0555455	0.0888657
1509	0.0555344	0.0888662
1510	0.0555233	0.0888669
1511	0.0555121	0.0888675
1512	0.0555012	0.0888682
1513	0.0554899	0.0888688
1514	0.0554789	0.0888695
1515	0.055468	0.0888702
1516	0.0554568	0.088871
1517	0.0554458	0.0888717
1518	0.0554348	0.0888723
1519	0.0554238	0.088873
1520	0.0554128	0.0888737
1521	0.0554018	0.0888743
1522	0.0553909	0.0888751
1523	0.0553799	0.0888759
1524	0.055369	0.0888767
1525	0.055358	0.0888774
1526	0.055347	0.0888782
1527	0.0553362	0.0888789
1528	0.0553252	0.0888796
1529	0.0553143	0.0888804
1530	0.0553034	0.0888813
1531	0.0552925	0.0888821
1532	0.0552816	0.0888829
1533	0.0552707	0.0888836
1534	0.0552599	0.0888844
1535	0.0552491	0.0888852
1536	0.0552383	0.088886
1537	0.0552275	0.0888869
1538	0.0552166	0.0888878
1539	0.0552059	0.0888886
1540	0.0551951	0.0888896
1541	0.0551843	0.0888905
1542	0.0551736	0.0888913
1543	0.0551628	0.0888922
1544	0.055152	0.088893
1545	0.0551413	0.0888939
1546	0.0551307	0.0888948
1547	0.0551199	0.0888957
1548	0.0551093	0.0888966
1549	0.0550985	0.0888975
1550	0.0550878	0.0888984
1551	0.0550772	0.0888995
1552	0.0550665	0.0889004
1553	0.0550558	0.0889012
1554	0.0550452	0.0889021
1555	0.0550346	0.0889031
1556	0.0550239	0.0889041
1557	0.0550134	0.0889051
1558	0.0550027	0.088906
1559	0.0549921	0.0889071
1560	0.0549815	0.0889081
1561	0.0549709	0.0889091
1562	0.0549604	0.0889101
1563	0.0549498	0.0889112
1564	0.0549393	0.0889121
1565	0.0549288	0.0889131
1566	0.0549182	0.0889141
1567	0.0549077	0.0889153
1568	0.0548971	0.0889163
1569	0.0548867	0.0889174
1570	0.0548762	0.0889185
1571	0.0548658	0.0889197
1572	0.0548553	0.0889205
1573	0.0548449	0.0889217
1574	0.0548344	0.0889228
1575	0.0548239	0.0889239
1576	0.0548134	0.0889251
1577	0.054803	0.088926
1578	0.0547926	0.0889272
1579	0.0547823	0.0889283
1580	0.0547718	0.0889294
1581	0.0547614	0.0889306
1582	0.054751	0.0889318
1583	0.0547408	0.0889329
1584	0.0547304	0.0889341
1585	0.0547201	0.0889353
1586	0.0547098	0.0889363
1587	0.0546994	0.0889375
1588	0.0546891	0.0889387
1589	0.0546789	0.0889399
1590	0.0546686	0.0889412
1591	0.0546582	0.0889424
1592	0.054648	0.0889437
1593	0.0546377	0.0889448
1594	0.0546274	0.088946
1595	0.0546172	0.0889472
1596	0.0546069	0.0889484
1597	0.0545967	0.0889497
1598	0.0545864	0.088951
1599	0.0545762	0.0889523
1600	0.054566	0.0889536
1601	0.0545558	0.0889548
1602	0.0545457	0.088956
1603	0.0545355	0.0889572
1604	0.0545254	0.0889585
1605	0.0545152	0.0889598
1606	0.0545051	0.0889612
1607	0.0544949	0.0889624
1608	0.0544849	0.0889638
1609	0.0544747	0.088965
1610	0.0544647	0.0889664
1611	0.0544546	0.0889677
1612	0.0544445	0.0889691
1613	0.0544344	0.0889704
1614	0.0544243	0.0889718
1615	0.0544142	0.0889732
1616	0.0544041	0.0889745
1617	0.0543942	0.0889759
1618	0.0543841	0.0889772
1619	0.054374	0.0889786
1620	0.054364	0.08898
1621	0.0543541	0.0889814
1622	0.054344	0.0889829
1623	0.0543341	0.0889843
1624	0.0543241	0.0889858
1625	0.054314	0.0889872
1626	0.0543041	0.0889885
1627	0.0542941	0.08899
1628	0.0542842	0.0889914
1629	0.0542743	0.0889927
1630	0.0542643	0.0889942
1631	0.0542544	0.0889957
1632	0.0542444	0.0889972
1633	0.0542346	0.0889987
1634	0.0542248	0.0890001
1635	0.0542148	0.0890016
1636	0.054205	0.0890032
1637	0.0541951	0.0890046
1638	0.0541851	0.0890061
1639	0.0541753	0.0890076
1640	0.0541654	0.0890091
1641	0.0541556	0.0890106
1642	0.0541458	0.0890123
1643	0.0541359	0.0890137
1644	0.054126	0.0890152
1645	0.0541163	0.0890167
1646	0.0541065	0.0890182
1647	0.0540967	0.0890197
1648	0.054087	0.0890214
1649	0.0540772	0.0890229
1650	0.0540675	0.0890245
1651	0.0540578	0.0890261
1652	0.0540482	0.0890278
1653	0.0540384	0.0890292
1654	0.0540286	0.0890308
1655	0.0540189	0.0890324
1656	0.0540093	0.0890341
1657	0.0539994	0.0890356
1658	0.0539898	0.0890372
1659	0.05398	0.0890388
1660	0.0539704	0.0890404
1661	0.0539607	0.0890421
1662	0.053951	0.0890437
1663	0.0539415	0.0890454
1664	0.0539318	0.089047
1665	0.0539222	0.0890487
1666	0.0539126	0.0890504
1667	0.0539029	0.0890521
1668	0.0538933	0.0890537
1669	0.0538837	0.0890553
1670	0.0538741	0.089057
1671	0.0538646	0.0890587
1672	0.0538551	0.0890603
1673	0.0538455	0.089062
1674	0.0538359	0.0890636
1675	0.0538264	0.0890654
1676	0.0538169	0.0890671
1677	0.0538073	0.0890688
1678	0.0537977	0.0890705
1679	0.0537883	0.0890724
1680	0.0537788	0.089074
1681	0.0537693	0.0890757
1682	0.0537596	0.0890775
1683	0.0537501	0.0890793
1684	0.0537408	0.089081
1685	0.0537312	0.0890828
1686	0.0537218	0.0890846
1687	0.0537124	0.0890863
1688	0.0537029	0.0890881
1689	0.0536936	0.0890899
1690	0.0536842	0.0890917
1691	0.0536747	0.0890935
1692	0.0536653	0.0890953
1693	0.0536558	0.0890971
1694	0.0536464	0.0890988
1695	0.0536371	0.0891006
1696	0.0536276	0.0891025
1697	0.0536182	0.0891043
1698	0.0536088	0.0891061
1699	0.0535996	0.089108
1700	0.0535902	0.0891097
1701	0.0535809	0.0891116
1702	0.0535715	0.0891135
1703	0.0535622	0.0891153
1704	0.053553	0.0891172
1705	0.0535437	0.0891191
1706	0.0535344	0.0891209
1707	0.0535251	0.0891229
1708	0.0535158	0.0891248
1709	0.0535065	0.0891266
1710	0.0534973	0.0891285
1711	0.053488	0.0891304
1712	0.0534787	0.0891322
1713	0.0534694	0.0891342
1714	0.0534602	0.0891361
1715	0.053451	0.089138
1716	0.0534418	0.08914
1717	0.0534324	0.0891419
1718	0.0534234	0.0891438
1719	0.0534142	0.0891458
1720	0.053405	0.0891476
1721	0.0533958	0.0891496
1722	0.0533866	0.0891516
1723	0.0533775	0.0891534
1724	0.0533683	0.0891555
1725	0.0533592	0.0891575
1726	0.05335	0.0891593
1727	0.0533408	0.0891613
1728	0.0533317	0.0891633
1729	0.0533225	0.0891654
1730	0.0533134	0.0891673
1731	0.0533043	0.0891694
1732	0.0532952	0.0891713
1733	0.053286	0.0891734
1734	0.053277	0.0891755
1735	0.0532679	0.0891774
1736	0.0532589	0.0891794
1737	0.0532499	0.0891814
1738	0.0532407	0.0891834
1739	0.0532317	0.0891854
1740	0.0532227	0.0891874
1741	0.0532136	0.0891895
1742	0.0532047	0.0891915
1743	0.0531956	0.0891936
1744	0.0531866	0.0891956
1745	0.0531777	0.0891977
1746	0.0531686	0.0891998
1747	0.0531597	0.0892019
1748	0.0531507	0.0892039
1749	0.0531417	0.089206
1750	0.0531328	0.0892082
1751	0.0531238	0.0892102
1752	0.0531149	0.0892123
1753	0.0531059	0.0892143
1754	0.053097	0.0892164
1755	0.053088	0.0892184
1756	0.0530791	0.0892207
1757	0.0530701	0.0892228
1758	0.0530613	0.0892249
1759	0.0530524	0.089227
1760	0.0530434	0.0892292
1761	0.0530345	0.0892313
1762	0.0530256	0.0892333
1763	0.0530168	0.0892356
1764	0.053008	0.0892376
1765	0.0529992	0.0892397
1766	0.0529903	0.0892419
1767	0.0529814	0.0892441
1768	0.0529725	0.0892462
1769	0.0529638	0.0892484
1770	0.052955	0.0892507
1771	0.052946	0.0892529
1772	0.0529373	0.0892551
1773	0.0529286	0.0892572
1774	0.0529197	0.0892594
1775	0.052911	0.0892616
1776	0.0529022	0.0892638
1777	0.0528933	0.0892659
1778	0.0528846	0.0892681
1779	0.0528758	0.0892703
1780	0.0528671	0.0892726
1781	0.0528584	0.0892749
1782	0.0528497	0.0892771
1783	0.0528409	0.0892793
1784	0.0528321	0.0892815
1785	0.0528234	0.0892838
1786	0.0528147	0.089286
1787	0.0528061	0.0892882
1788	0.0527974	0.0892904
1789	0.0527887	0.0892927
1790	0.05278	0.089295
1791	0.0527715	0.0892972
1792	0.0527627	0.0892996
1793	0.0527541	0.0893017
1794	0.0527455	0.089304
1795	0.0527368	0.0893063
1796	0.0527282	0.0893085
1797	0.0527195	0.0893109
1798	0.0527108	0.0893132
1799	0.0527022	0.0893154
1800	0.0526936	0.0893178
1801	0.052685	0.08932
1802	0.0526764	0.0893223
1803	0.0526678	0.0893245
1804	0.0526593	0.0893269
1805	0.0526507	0.0893292
1806	0.052642	0.0893316
1807	0.0526335	0.0893338
1808	0.0526249	0.0893361
1809	0.0526164	0.0893386
1810	0.0526078	0.0893409
1811	0.0525993	0.0893433
1812	0.0525908	0.0893456
1813	0.0525823	0.0893478
1814	0.0525738	0.0893501
1815	0.0525653	0.0893525
1816	0.0525567	0.0893549
1817	0.0525482	0.0893573
1818	0.0525398	0.0893596
1819	0.0525314	0.089362
1820	0.0525228	0.0893644
1821	0.0525144	0.0893667
1822	0.0525059	0.0893692
1823	0.0524975	0.0893716
1824	0.052489	0.0893738
1825	0.0524806	0.0893763
1826	0.0524722	0.0893787
1827	0.0524638	0.089381
1828	0.0524553	0.0893835
1829	0.052447	0.0893859
1830	0.0524385	0.0893883
1831	0.0524301	0.0893908
1832	0.0524218	0.0893932
1833	0.0524133	0.0893957
1834	0.0524049	0.0893981
1835	0.0523966	0.0894004
1836	0.0523881	0.089403
1837	0.0523798	0.0894053
1838	0.0523714	0.0894077
1839	0.0523631	0.0894101
1840	0.0523547	0.0894126
1841	0.0523463	0.0894151
1842	0.0523381	0.0894175
1843	0.0523298	0.08942
1844	0.0523214	0.0894225
1845	0.0523132	0.0894249
1846	0.0523048	0.0894275
1847	0.0522966	0.0894299
1848	0.0522883	0.0894323
1849	0.0522799	0.0894348
1850	0.0522716	0.0894373
1851	0.0522633	0.0894398
1852	0.0522552	0.0894422
1853	0.0522469	0.0894447
1854	0.0522386	0.0894472
1855	0.0522303	0.0894497
1856	0.0522221	0.0894522
1857	0.0522138	0.0894546
1858	0.0522057	0.0894572
1859	0.0521974	0.0894598
1860	0.0521891	0.0894623
1861	0.0521809	0.0894648
1862	0.0521728	0.0894673
1863	0.0521646	0.0894697
1864	0.0521563	0.0894723
1865	0.0521482	0.0894748
1866	0.0521399	0.0894774
1867	0.0521318	0.08948
1868	0.0521237	0.0894824
1869	0.0521155	0.089485
1870	0.0521073	0.0894876
1871	0.0520992	0.0894902
1872	0.052091	0.0894928
1873	0.0520829	0.0894952
1874	0.0520749	0.0894978
1875	0.0520667	0.0895003
1876	0.0520585	0.089503
1877	0.0520505	0.0895055
1878	0.0520424	0.0895081
1879	0.0520343	0.0895107
1880	0.0520262	0.0895132
1881	0.0520181	0.0895158
1882	0.0520101	0.0895185
1883	0.0520019	0.0895211
1884	0.0519939	0.0895237
1885	0.0519858	0.0895263
1886	0.0519777	0.0895289
1887	0.0519697	0.0895314
1888	0.0519618	0.0895341
1889	0.0519536	0.0895367
1890	0.0519455	0.0895393
1891	0.0519376	0.0895419
1892	0.0519295	0.0895445
1893	0.0519215	0.0895471
